timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-12-09T13:52:59+00:00,func_235,prophet,67,50,50,0,100.0,119.90617275238037,104.08949851989746,193.50904226303095,215.7417750358581,229.4931411743164,2,316.618136,233.97265625,0
2025-12-09T13:53:02+00:00,func_235,prophet,68,50,48,2,96.0,107.29505121707916,99.16830062866211,131.02675676345822,235.5953478813172,255.64980506896973,2,316.618136,233.97265625,0
2025-12-09T13:53:10+00:00,func_235,prophet,69,50,36,14,72.0,98.94519382052951,97.75114059448242,113.66713047027588,122.18732833862303,124.2361068725586,1,202.452616,115.96875,0
2025-12-09T13:53:48+00:00,func_235,prophet,70,50,42,8,84.0,109.85423837389264,106.2936782836914,131.76825046539307,134.59277153015137,135.2379322052002,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:11+00:00,func_235,prophet,71,50,50,0,100.0,97.65545845031738,96.85170650482178,110.36056280136108,117.57304191589354,122.64418601989746,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:13+00:00,func_235,prophet,72,50,50,0,100.0,95.87283134460449,94.50232982635498,114.2265796661377,116.3370680809021,117.34795570373535,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:16+00:00,func_235,prophet,73,50,50,0,100.0,166.20856761932373,112.24973201751709,253.3624172210693,1143.1286692619324,1152.7509689331055,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:20+00:00,func_235,prophet,74,50,50,0,100.0,100.4020643234253,97.25141525268555,124.29147958755492,136.70515775680542,139.6198272705078,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:23+00:00,func_235,prophet,75,50,50,0,100.0,96.42850399017334,95.93462944030762,106.45657777786253,113.01813364028929,115.71574211120605,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:25+00:00,func_235,prophet,76,50,50,0,100.0,124.43919658660889,101.90749168395996,139.95372056961057,583.0760502815247,596.3907241821289,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:29+00:00,func_235,prophet,77,50,50,0,100.0,110.63497066497803,106.57799243927002,151.38709545135498,180.9673953056335,191.93458557128906,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:32+00:00,func_235,prophet,78,50,50,0,100.0,106.23997211456299,104.8271656036377,127.25533246994019,136.26367807388303,142.72165298461914,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:34+00:00,func_235,prophet,79,50,49,1,98.0,170.1303939430081,103.79981994628906,134.49120521545407,1774.7220039367553,3251.473903656006,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:42+00:00,func_235,prophet,80,50,50,0,100.0,98.34428787231445,96.83048725128174,112.97881603240967,117.67886638641356,120.70393562316895,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:45+00:00,func_235,prophet,81,50,50,0,100.0,114.32804584503174,100.26514530181885,158.3182454109192,182.9142785072326,195.62005996704102,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:48+00:00,func_235,prophet,82,50,50,0,100.0,98.61386299133301,96.95649147033691,110.98827123641966,126.42932415008542,132.70306587219238,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:50+00:00,func_235,prophet,83,50,50,0,100.0,134.06426906585693,96.48823738098145,165.18001556396467,937.3475956916802,1107.9738140106201,1,70.84829300000001,119.8046875,0
2025-12-09T13:54:54+00:00,func_235,prophet,84,50,47,3,94.0,95.88463255699645,95.09158134460449,103.84304523468018,120.02386569976805,126.91974639892578,2,173.014749,120.859375,1
2025-12-09T13:55:06+00:00,func_235,prophet,85,26,26,0,100.0,126.80919353778546,107.17225074768066,206.5598964691162,246.49637937545776,259.5083713531494,2,173.014749,120.859375,0
2025-12-09T13:55:08+00:00,func_235,prophet,86,50,50,0,100.0,103.62864971160889,102.01883316040039,114.31742906570433,121.03027820587157,123.69132041931152,2,173.014749,120.859375,0
2025-12-09T13:55:11+00:00,func_235,prophet,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,173.014749,120.859375,0
2025-12-09T13:55:11+00:00,func_235,prophet,88,50,50,0,100.0,114.48232173919678,108.80351066589355,143.3197498321533,182.90058135986314,215.3036594390869,2,173.014749,120.859375,0
2025-12-09T13:55:14+00:00,func_235,prophet,89,25,24,1,96.0,143.72190833091736,101.08804702758789,111.40404939651489,904.2909049987788,1141.005277633667,2,173.014749,120.859375,0
2025-12-09T13:55:20+00:00,func_235,prophet,90,50,45,5,90.0,96.4336183336046,95.06893157958984,106.5399169921875,120.49886703491217,129.99773025512695,2,173.014749,120.859375,0
2025-12-09T13:55:36+00:00,func_235,prophet,91,50,38,12,76.0,104.38129776402523,100.04615783691406,125.75917243957515,150.09721994400024,150.26473999023438,3,166.38666700000002,238.91015625,1
2025-12-09T13:56:12+00:00,func_235,prophet,92,1,1,0,100.0,97.23377227783203,97.23377227783203,97.23377227783203,97.23377227783203,97.23377227783203,3,166.38666700000002,238.91015625,0
2025-12-09T13:56:13+00:00,func_235,prophet,93,50,50,0,100.0,96.99999809265137,96.87304496765137,102.58073806762695,106.5030264854431,109.27844047546387,3,166.386667,238.91015625,0
2025-12-09T13:56:15+00:00,func_235,prophet,94,50,50,0,100.0,120.21324634552002,95.7646369934082,111.71262264251709,700.860648155212,812.8447532653809,3,89.535934,120.859375,0
2025-12-09T13:56:19+00:00,func_235,prophet,95,50,49,1,98.0,164.15730787783252,99.20883178710938,117.5779342651367,1744.4232177734252,3237.9446029663086,3,89.535934,120.859375,0
2025-12-09T13:56:25+00:00,func_235,prophet,96,50,50,0,100.0,96.24040126800537,96.93789482116699,105.39835691452026,106.90840482711792,107.00011253356934,3,89.535934,120.859375,0
